start,end,cost,source,color_code
965,966,6.67375694673626,forecast,grey
965,1005,6.67375694673626,forecast,grey
966,926,7.075051543359753,forecast,grey
966,965,6.67375694673626,forecast,grey
966,967,7.10953073156107,forecast,grey
966,1006,7.10953073156107,forecast,grey
967,927,7.51611006510118,forecast,grey
967,966,7.10953073156107,forecast,grey
967,968,7.5620927610151485,forecast,grey
967,1007,7.5620927610151485,forecast,grey
968,928,7.95884977126584,forecast,grey
968,967,7.5620927610151485,forecast,grey
968,969,8.012776988890321,forecast,grey
968,1008,8.012776988890321,forecast,grey
969,929,8.394086433515834,forecast,grey
969,968,8.012776988890321,forecast,grey
969,970,8.447701077995413,forecast,grey
969,1009,8.447701077995413,forecast,grey
970,930,8.813466047089001,forecast,grey
970,969,8.447701077995413,forecast,grey
970,971,8.857317122752201,forecast,grey
970,1010,8.857317122752201,forecast,grey
971,931,9.2045533494512,forecast,grey
971,970,8.857317122752201,forecast,grey
971,972,9.23184469475862,forecast,grey
971,1011,9.23184469475862,forecast,grey
972,932,9.546534156569232,forecast,grey
972,971,9.23184469475862,forecast,grey
972,973,9.555664752458386,forecast,grey
972,1012,9.555664752458386,forecast,grey
973,933,9.81078523726904,forecast,grey
973,972,9.555664752458386,forecast,grey
973,974,9.80546254355906,forecast,grey
973,1013,9.80546254355906,forecast,grey
974,934,9.96811918550126,forecast,grey
974,973,9.80546254355906,forecast,grey
974,975,9.95497988621685,forecast,grey
974,1014,9.95497988621685,forecast,grey
975,935,10.0,forecast,grey
975,974,9.95497988621685,forecast,grey
975,976,9.984797442910978,forecast,grey
975,1015,9.984797442910978,forecast,grey
976,936,9.907698539721702,forecast,grey
976,975,9.984797442910978,forecast,grey
976,977,9.891793248657214,forecast,grey
976,1016,9.891793248657214,forecast,grey
977,937,9.713886805093576,forecast,grey
977,976,9.891793248657214,forecast,grey
977,978,9.6926788886416,forecast,grey
977,1017,9.6926788886416,forecast,grey
978,938,9.45538207355011,forecast,grey
978,977,9.6926788886416,forecast,grey
978,979,9.419514769918877,forecast,grey
978,1018,9.419514769918877,forecast,grey
979,939,9.170813576108836,forecast,grey
979,978,9.419514769918877,forecast,grey
979,980,9.109842156303769,forecast,grey
979,1019,9.109842156303769,forecast,grey
980,940,8.889464029039047,forecast,grey
980,979,9.109842156303769,forecast,grey
980,981,8.796706074062005,forecast,grey
980,1020,8.796706074062005,forecast,grey
981,941,8.625960445481283,forecast,grey
981,980,8.796706074062005,forecast,grey
981,982,8.502762981375948,forecast,grey
981,1021,8.502762981375948,forecast,grey
982,942,8.381339791135936,forecast,grey
982,981,8.502762981375948,forecast,grey
982,983,8.239116207977087,forecast,grey
982,1022,8.239116207977087,forecast,grey
983,943,8.147474870059371,forecast,grey
983,982,8.239116207977087,forecast,grey
983,984,8.006493060280139,forecast,grey
983,1023,8.006493060280139,forecast,grey
984,944,7.9112937658348415,forecast,grey
984,983,8.006493060280139,forecast,grey
984,985,7.796164891215517,forecast,grey
984,1024,7.796164891215517,forecast,grey
985,945,7.657499711644277,forecast,grey
985,984,7.796164891215517,forecast,grey
985,986,7.590409630858041,forecast,grey
985,1025,7.590409630858041,forecast,grey
986,946,7.37122767873674,forecast,grey
986,985,7.590409630858041,forecast,grey
986,987,7.364883564949023,forecast,grey
986,1026,7.364883564949023,forecast,grey
987,947,7.042738813776399,forecast,grey
987,986,7.364883564949023,forecast,grey
987,988,7.095411121614865,forecast,grey
987,1027,7.095411121614865,forecast,grey
988,948,6.674254915775815,forecast,grey
988,987,7.095411121614865,forecast,grey
988,989,6.768867751343358,forecast,grey
988,1028,6.768867751343358,forecast,grey
989,949,6.28612041339265,forecast,grey
989,988,6.768867751343358,forecast,grey
989,990,6.3940443662807755,forecast,grey
989,1029,6.3940443662807755,forecast,grey
990,950,5.9181919620563335,forecast,grey
990,989,6.3940443662807755,forecast,grey
990,991,6.006625766170746,forecast,grey
990,1030,6.006625766170746,forecast,grey
991,951,5.6240827239994475,forecast,grey
991,990,6.006625766170746,forecast,grey
991,992,5.664440317348218,forecast,grey
991,1031,5.664440317348218,forecast,grey
992,952,5.459280857746188,forecast,grey
992,991,5.664440317348218,forecast,grey
992,993,5.433589027530938,forecast,grey
992,1032,5.433589027530938,forecast,grey
993,953,5.46682433650787,forecast,grey
993,992,5.433589027530938,forecast,grey
993,994,5.370073784386525,forecast,grey
993,1033,5.370073784386525,forecast,grey
994,954,5.664473482780804,forecast,grey
994,993,5.370073784386525,forecast,grey
994,995,5.502720257446149,forecast,grey
994,1034,5.502720257446149,forecast,grey
995,955,6.035604486566779,forecast,grey
995,994,5.502720257446149,forecast,grey
995,996,5.8214164389914025,forecast,grey
995,1035,5.8214164389914025,forecast,grey
996,956,6.525061157885839,forecast,grey
996,995,5.8214164389914025,forecast,grey
996,997,6.272702277695275,forecast,grey
996,1036,6.272702277695275,forecast,grey
997,957,7.042507247142793,forecast,grey
997,996,6.272702277695275,forecast,grey
997,998,6.764733469447067,forecast,grey
997,1037,6.764733469447067,forecast,grey
998,958,7.477337847626216,forecast,grey
998,997,6.764733469447067,forecast,grey
998,999,7.184351030089962,forecast,grey
998,1038,7.184351030089962,forecast,grey
999,959,7.726289736456694,forecast,grey
999,998,7.184351030089962,forecast,grey
999,1039,7.426217525013316,forecast,grey
1000,960,5.832457635082544,actual,red
1000,1001,6.030161796855703,actual,red
1000,1040,6.030161796855703,actual,red
1001,961,5.952520911568998,actual,red
1001,1000,6.030161796855703,actual,red
1001,1002,5.4107067251945145,forecast,grey
1001,1041,6.102500294447723,actual,red
1002,962,5.660067087370743,forecast,grey
1002,1001,5.4107067251945145,forecast,grey
1002,1003,5.5849648138431185,forecast,grey
1002,1042,5.5849648138431185,forecast,grey
1003,963,5.932201695896807,forecast,grey
1003,1002,5.5849648138431185,forecast,grey
1003,1004,5.8428651466964645,forecast,grey
1003,1043,5.8428651466964645,forecast,grey
1004,964,6.275140533059349,forecast,grey
1004,1003,5.8428651466964645,forecast,grey
1004,1005,6.1773474407174405,forecast,grey
1004,1044,6.1773474407174405,forecast,grey
1005,965,6.67375694673626,forecast,grey
1005,1004,6.1773474407174405,forecast,grey
1005,1006,6.574722739092762,forecast,grey
1005,1045,6.574722739092762,forecast,grey
1006,966,7.10953073156107,forecast,grey
1006,1005,6.574722739092762,forecast,grey
1006,1007,7.013872627067626,forecast,grey
1006,1046,7.013872627067626,forecast,grey
1007,967,7.5620927610151485,forecast,grey
1007,1006,7.013872627067626,forecast,grey
1007,1008,7.469117822042325,forecast,grey
1007,1047,7.469117822042325,forecast,grey
1008,968,8.012776988890321,forecast,grey
1008,1007,7.469117822042325,forecast,grey
1008,1009,7.916166638278754,forecast,grey
1008,1048,7.916166638278754,forecast,grey
1009,969,8.447701077995413,forecast,grey
1009,1008,7.916166638278754,forecast,grey
1009,1010,8.33768160938423,forecast,grey
1009,1049,8.33768160938423,forecast,grey
1010,970,8.857317122752201,forecast,grey
1010,1009,8.33768160938423,forecast,grey
1010,1011,8.724486871347494,forecast,grey
1010,1050,8.724486871347494,forecast,grey
1011,971,9.23184469475862,forecast,grey
1011,1010,8.724486871347494,forecast,grey
1011,1012,9.071188913869864,forecast,grey
1011,1051,9.071188913869864,forecast,grey
1012,972,9.555664752458386,forecast,grey
1012,1011,9.071188913869864,forecast,grey
1012,1013,9.369145083172551,forecast,grey
1012,1052,9.369145083172551,forecast,grey
1013,973,9.80546254355906,forecast,grey
1013,1012,9.369145083172551,forecast,grey
1013,1014,9.602060923555587,forecast,grey
1013,1053,9.602060923555587,forecast,grey
1014,974,9.95497988621685,forecast,grey
1014,1013,9.602060923555587,forecast,grey
1014,1015,9.748078474804585,forecast,grey
1014,1054,9.748078474804585,forecast,grey
1015,975,9.984797442910978,forecast,grey
1015,1014,9.748078474804585,forecast,grey
1015,1016,9.787879365106653,forecast,grey
1015,1055,9.787879365106653,forecast,grey
1016,976,9.891793248657214,forecast,grey
1016,1015,9.787879365106653,forecast,grey
1016,1017,9.71415531816138,forecast,grey
1016,1056,9.71415531816138,forecast,grey
1017,977,9.6926788886416,forecast,grey
1017,1016,9.71415531816138,forecast,grey
1017,1018,9.536824407364072,forecast,grey
1017,1057,9.536824407364072,forecast,grey
1018,978,9.419514769918877,forecast,grey
1018,1017,9.536824407364072,forecast,grey
1018,1019,9.281181474219732,forecast,grey
1018,1058,9.281181474219732,forecast,grey
1019,979,9.109842156303769,forecast,grey
1019,1018,9.281181474219732,forecast,grey
1019,1020,8.980573658010385,forecast,grey
1019,1059,8.980573658010385,forecast,grey
1020,980,8.796706074062005,forecast,grey
1020,1019,8.980573658010385,forecast,grey
1020,1021,8.66794781201115,forecast,grey
1020,1060,8.66794781201115,forecast,grey
1021,981,8.502762981375948,forecast,grey
1021,1020,8.66794781201115,forecast,grey
1021,1022,8.369971771809784,forecast,grey
1021,1061,8.369971771809784,forecast,grey
1022,982,8.239116207977087,forecast,grey
1022,1021,8.369971771809784,forecast,grey
1022,1023,8.104400080726009,forecast,grey
1022,1062,8.104400080726009,forecast,grey
1023,983,8.006493060280139,forecast,grey
1023,1022,8.104400080726009,forecast,grey
1023,1024,7.878761109587823,forecast,grey
1023,1063,7.878761109587823,forecast,grey
1024,984,7.796164891215517,forecast,grey
1024,1023,7.878761109587823,forecast,grey
1024,1025,7.688527426289998,forecast,grey
1024,1064,7.688527426289998,forecast,grey
1025,985,7.590409630858041,forecast,grey
1025,1024,7.688527426289998,forecast,grey
1025,1026,7.515477305138365,forecast,grey
1025,1065,7.515477305138365,forecast,grey
1026,986,7.364883564949023,forecast,grey
1026,1025,7.515477305138365,forecast,grey
1026,1027,7.329459486540298,forecast,grey
1026,1066,7.329459486540298,forecast,grey
1027,987,7.095411121614865,forecast,grey
1027,1026,7.329459486540298,forecast,grey
1027,1028,7.096540572410728,forecast,grey
1027,1067,7.096540572410728,forecast,grey
1028,988,6.768867751343358,forecast,grey
1028,1027,7.096540572410728,forecast,grey
1028,1029,6.79298347643505,forecast,grey
1028,1068,6.79298347643505,forecast,grey
1029,989,6.3940443662807755,forecast,grey
1029,1028,6.79298347643505,forecast,grey
1029,1030,6.419909771835338,forecast,grey
1029,1069,6.419909771835338,forecast,grey
1030,990,6.006625766170746,forecast,grey
1030,1029,6.419909771835338,forecast,grey
1030,1031,6.011233510928276,forecast,grey
1030,1070,6.011233510928276,forecast,grey
1031,991,5.664440317348218,forecast,grey
1031,1030,6.011233510928276,forecast,grey
1031,1032,5.62965654824211,forecast,grey
1031,1071,5.62965654824211,forecast,grey
1032,992,5.433589027530938,forecast,grey
1032,1031,5.62965654824211,forecast,grey
1032,1033,5.3508954476837145,forecast,grey
1032,1072,5.3508954476837145,forecast,grey
1033,993,5.370073784386525,forecast,grey
1033,1032,5.3508954476837145,forecast,grey
1033,1034,5.24159589011414,forecast,grey
1033,1073,5.24159589011414,forecast,grey
1034,994,5.502720257446149,forecast,grey
1034,1033,5.24159589011414,forecast,grey
1034,1035,5.338480676044499,forecast,grey
1034,1074,5.338480676044499,forecast,grey
1035,995,5.8214164389914025,forecast,grey
1035,1034,5.338480676044499,forecast,grey
1035,1036,5.634481747574396,forecast,grey
1035,1075,5.634481747574396,forecast,grey
1036,996,6.272702277695275,forecast,grey
1036,1035,5.634481747574396,forecast,grey
1036,1037,6.07462768331073,forecast,grey
1036,1076,6.07462768331073,forecast,grey
1037,997,6.764733469447067,forecast,grey
1037,1036,6.07462768331073,forecast,grey
1037,1038,6.563082078496741,forecast,grey
1037,1077,6.563082078496741,forecast,grey
1038,998,7.184351030089962,forecast,grey
1038,1037,6.563082078496741,forecast,grey
1038,1039,6.982589457867619,forecast,grey
1038,1078,6.982589457867619,forecast,grey
1039,999,7.426217525013316,forecast,grey
1039,1038,6.982589457867619,forecast,grey
1039,1079,7.225027898775115,forecast,grey
1040,1000,6.030161796855703,actual,red
1040,1041,5.922621492494644,actual,red
1040,1080,5.922621492494644,actual,red
1041,1001,6.102500294447723,actual,red
1041,1040,5.922621492494644,actual,red
1041,1042,5.195705422890318,forecast,grey
1041,1081,5.969731429395313,actual,red
1042,1002,5.5849648138431185,forecast,grey
1042,1041,5.195705422890318,forecast,grey
1042,1043,5.359075093759747,forecast,grey
1042,1082,5.359075093759747,forecast,grey
1043,1003,5.8428651466964645,forecast,grey
1043,1042,5.359075093759747,forecast,grey
1043,1044,5.606330777434911,forecast,grey
1043,1083,5.606330777434911,forecast,grey
1044,1004,6.1773474407174405,forecast,grey
1044,1043,5.606330777434911,forecast,grey
1044,1045,5.9332789379145705,forecast,grey
1044,1084,5.9332789379145705,forecast,grey
1045,1005,6.574722739092762,forecast,grey
1045,1044,5.9332789379145705,forecast,grey
1045,1046,6.326214722961555,forecast,grey
1045,1085,6.326214722961555,forecast,grey
1046,1006,7.013872627067626,forecast,grey
1046,1045,6.326214722961555,forecast,grey
1046,1047,6.761169391756816,forecast,grey
1046,1086,6.761169391756816,forecast,grey
1047,1007,7.469117822042325,forecast,grey
1047,1046,6.761169391756816,forecast,grey
1047,1048,7.208200180581946,forecast,grey
1047,1087,7.208200180581946,forecast,grey
1048,1008,7.916166638278754,forecast,grey
1048,1047,7.208200180581946,forecast,grey
1048,1049,7.6393755800189584,forecast,grey
1048,1088,7.6393755800189584,forecast,grey
1049,1009,8.33768160938423,forecast,grey
1049,1048,7.6393755800189584,forecast,grey
1049,1050,8.036204848954748,forecast,grey
1049,1089,8.036204848954748,forecast,grey
1050,1010,8.724486871347494,forecast,grey
1050,1049,8.036204848954748,forecast,grey
1050,1051,8.391908560313162,forecast,grey
1050,1090,8.391908560313162,forecast,grey
1051,1011,9.071188913869864,forecast,grey
1051,1050,8.391908560313162,forecast,grey
1051,1052,8.706900230459718,forecast,grey
1051,1091,8.706900230459718,forecast,grey
1052,1012,9.369145083172551,forecast,grey
1052,1051,8.706900230459718,forecast,grey
1052,1053,8.98033892886793,forecast,grey
1052,1092,8.98033892886793,forecast,grey
1053,1013,9.602060923555587,forecast,grey
1053,1052,8.98033892886793,forecast,grey
1053,1054,9.20341545852031,forecast,grey
1053,1093,9.20341545852031,forecast,grey
1054,1014,9.748078474804585,forecast,grey
1054,1053,9.20341545852031,forecast,grey
1054,1055,9.359017756465995,forecast,grey
1054,1094,9.359017756465995,forecast,grey
1055,1015,9.787879365106653,forecast,grey
1055,1054,9.359017756465995,forecast,grey
1055,1056,9.428198749678192,forecast,grey
1055,1095,9.428198749678192,forecast,grey
1056,1016,9.71415531816138,forecast,grey
1056,1055,9.428198749678192,forecast,grey
1056,1057,9.399424208664117,forecast,grey
1056,1096,9.399424208664117,forecast,grey
1057,1017,9.536824407364072,forecast,grey
1057,1056,9.399424208664117,forecast,grey
1057,1058,9.275039608207315,forecast,grey
1057,1097,9.275039608207315,forecast,grey
1058,1018,9.281181474219732,forecast,grey
1058,1057,9.275039608207315,forecast,grey
1058,1059,9.071647216816412,forecast,grey
1058,1098,9.071647216816412,forecast,grey
1059,1019,8.980573658010385,forecast,grey
1059,1058,9.071647216816412,forecast,grey
1059,1060,8.815191955242161,forecast,grey
1059,1099,8.815191955242161,forecast,grey
1060,1020,8.66794781201115,forecast,grey
1060,1059,8.815191955242161,forecast,grey
1060,1061,8.534354105948116,forecast,grey
1060,1100,8.534354105948116,forecast,grey
1061,1021,8.369971771809784,forecast,grey
1061,1060,8.534354105948116,forecast,grey
1061,1062,8.255471688609259,forecast,grey
1061,1101,8.255471688609259,forecast,grey
1062,1022,8.104400080726009,forecast,grey
1062,1061,8.255471688609259,forecast,grey
