start,end,cost,source,color_code
3791,3792,7.130731864293164,forecast,grey
3791,3891,7.130731864293164,forecast,grey
3792,3692,7.602887459701172,forecast,grey
3792,3791,7.130731864293164,forecast,grey
3792,3793,7.079848915061056,forecast,grey
3792,3892,7.079848915061056,forecast,grey
3793,3693,7.290555890114542,forecast,grey
3793,3792,7.079848915061056,forecast,grey
3793,3794,6.802571852408376,forecast,grey
3793,3893,6.802571852408376,forecast,grey
3794,3694,6.772321144256708,forecast,grey
3794,3793,6.802571852408376,forecast,grey
3794,3795,6.324683506944836,forecast,grey
3794,3894,6.324683506944836,forecast,grey
3795,3695,6.110072355077432,forecast,grey
3795,3794,6.324683506944836,forecast,grey
3795,3796,5.703619238224633,forecast,grey
3795,3895,5.703619238224633,forecast,grey
3796,3696,5.392546996435449,forecast,grey
3796,3795,5.703619238224633,forecast,grey
3796,3797,5.023726045664753,forecast,grey
3796,3896,5.023726045664753,forecast,grey
3797,3697,4.723909203258877,forecast,grey
3797,3796,5.023726045664753,forecast,grey
3797,3798,4.385560338143087,forecast,grey
3797,3897,4.385560338143087,forecast,grey
3798,3698,4.207203961772393,forecast,grey
3798,3797,4.385560338143087,forecast,grey
3798,3799,3.88989364868852,forecast,grey
3798,3898,3.88989364868852,forecast,grey
3799,3699,3.925578879357861,forecast,grey
3799,3798,3.88989364868852,forecast,grey
3799,3899,3.618899302426583,forecast,grey
3800,3700,4.8438375669918745,forecast,grey
3800,3801,4.4430413131614745,forecast,grey
3800,3900,4.4430413131614745,forecast,grey
3801,3701,4.95089107733216,forecast,grey
3801,3800,4.4430413131614745,forecast,grey
3801,3802,4.539976757109284,forecast,grey
3801,3901,4.539976757109284,forecast,grey
3802,3702,5.126311911872743,forecast,grey
3802,3801,4.539976757109284,forecast,grey
3802,3803,4.700363313076652,forecast,grey
3802,3902,4.700363313076652,forecast,grey
3803,3703,5.302635859184001,forecast,grey
3803,3802,4.700363313076652,forecast,grey
3803,3804,4.865114029690323,forecast,grey
3803,3903,4.865114029690323,forecast,grey
3804,3704,5.403986674114169,forecast,grey
3804,3803,4.865114029690323,forecast,grey
3804,3805,4.9668112097318895,forecast,grey
3804,3904,4.9668112097318895,forecast,grey
3805,3705,5.373421650282753,forecast,grey
3805,3804,4.9668112097318895,forecast,grey
3805,3806,4.954206180745219,forecast,grey
3805,3905,4.954206180745219,forecast,grey
3806,3706,5.197410088485214,forecast,grey
3806,3805,4.954206180745219,forecast,grey
3806,3807,4.815092883680151,forecast,grey
3806,3906,4.815092883680151,forecast,grey
3807,3707,4.915558932055374,forecast,grey
3807,3806,4.815092883680151,forecast,grey
3807,3808,4.586029136389088,forecast,grey
3807,3907,4.586029136389088,forecast,grey
3808,3708,4.609324260231847,forecast,grey
3808,3807,4.586029136389088,forecast,grey
3808,3809,4.342430181973834,forecast,grey
3808,3908,4.342430181973834,forecast,grey
3809,3709,4.373467452146298,forecast,grey
3809,3808,4.342430181973834,forecast,grey
3809,3810,4.1721941560999705,forecast,grey
3809,3909,4.1721941560999705,forecast,grey
3810,3710,4.282147964554225,forecast,grey
3810,3809,4.1721941560999705,forecast,grey
3810,3811,4.143957360093885,forecast,grey
3810,3910,4.143957360093885,forecast,grey
3811,3711,4.363525837552673,forecast,grey
3811,3810,4.143957360093885,forecast,grey
3811,3812,4.283081562728873,forecast,grey
3811,3911,4.283081562728873,forecast,grey
3812,3712,4.592285089347658,forecast,grey
3812,3811,4.283081562728873,forecast,grey
3812,3813,4.564292457689276,forecast,grey
3812,3912,4.564292457689276,forecast,grey
3813,3713,4.901528286179739,forecast,grey
3813,3812,4.564292457689276,forecast,grey
3813,3814,4.922422686968252,forecast,grey
3813,3913,4.922422686968252,forecast,grey
3814,3714,5.207779211577545,forecast,grey
3814,3813,4.922422686968252,forecast,grey
3814,3815,5.275528568808371,forecast,grey
3814,3914,5.275528568808371,forecast,grey
3815,3715,5.438566228883412,forecast,grey
3815,3814,5.275528568808371,forecast,grey
3815,3816,5.55072053151846,forecast,grey
3815,3915,5.55072053151846,forecast,grey
3816,3716,5.5525656267776835,forecast,grey
3816,3815,5.55072053151846,forecast,grey
3816,3817,5.703529199089481,forecast,grey
3816,3916,5.703529199089481,forecast,grey
3817,3717,5.546503515446598,forecast,grey
3817,3816,5.703529199089481,forecast,grey
3817,3818,5.725438160618266,forecast,grey
3817,3917,5.725438160618266,forecast,grey
3818,3718,5.448731973194737,forecast,grey
3818,3817,5.725438160618266,forecast,grey
3818,3819,5.63930624347541,forecast,grey
3818,3918,5.63930624347541,forecast,grey
3819,3719,5.3040812170423575,forecast,grey
3819,3818,5.63930624347541,forecast,grey
3819,3820,5.486522000774972,forecast,grey
3819,3919,5.486522000774972,forecast,grey
3820,3720,5.156652351587381,forecast,grey
3820,3819,5.486522000774972,forecast,grey
3820,3821,5.311550410967718,forecast,grey
3820,3920,5.311550410967718,forecast,grey
3821,3721,5.036463705906841,forecast,grey
3821,3820,5.311550410967718,forecast,grey
3821,3822,5.148978095454441,forecast,grey
3821,3921,5.148978095454441,forecast,grey
3822,3722,4.953270601400309,forecast,grey
3822,3821,5.148978095454441,forecast,grey
3822,3823,5.016134382727476,forecast,grey
3822,3922,5.016134382727476,forecast,grey
3823,3723,4.897872392625007,forecast,grey
3823,3822,5.016134382727476,forecast,grey
3823,3824,4.91204602876531,forecast,grey
3823,3923,4.91204602876531,forecast,grey
3824,3724,4.848954290376013,forecast,grey
3824,3823,4.91204602876531,forecast,grey
3824,3825,4.8217247687290445,forecast,grey
3824,3924,4.8217247687290445,forecast,grey
3825,3725,4.782466777211299,forecast,grey
3825,3824,4.8217247687290445,forecast,grey
3825,3826,4.723847507825353,forecast,grey
3825,3925,4.723847507825353,forecast,grey
3826,3726,4.680581189392277,forecast,grey
3826,3825,4.723847507825353,forecast,grey
3826,3827,4.599578510531959,forecast,grey
3826,3926,4.599578510531959,forecast,grey
3827,3727,4.537942859126682,forecast,grey
3827,3826,4.599578510531959,forecast,grey
3827,3828,4.440311232407238,forecast,grey
3827,3927,4.440311232407238,forecast,grey
3828,3728,4.363888134435189,forecast,grey
3828,3827,4.440311232407238,forecast,grey
3828,3829,4.252361005460578,forecast,grey
3828,3928,4.252361005460578,forecast,grey
3829,3729,4.180309102716649,forecast,grey
3829,3828,4.252361005460578,forecast,grey
3829,3830,4.057214916835887,forecast,grey
3829,3929,4.057214916835887,forecast,grey
3830,3730,4.0158741140035685,forecast,grey
3830,3829,4.057214916835887,forecast,grey
3830,3831,3.886961741665132,forecast,grey
3830,3930,3.886961741665132,forecast,grey
3831,3731,3.8982410789414006,forecast,grey
3831,3830,3.886961741665132,forecast,grey
3831,3832,3.7758951122138305,forecast,grey
3831,3931,3.7758951122138305,forecast,grey
3832,3732,3.8465137213661422,forecast,grey
3832,3831,3.7758951122138305,forecast,grey
3832,3833,3.7506257062207062,forecast,grey
3832,3932,3.7506257062207062,forecast,grey
3833,3733,3.866224694206112,forecast,grey
3833,3832,3.7506257062207062,forecast,grey
3833,3834,3.821811359215813,forecast,grey
3833,3933,3.821811359215813,forecast,grey
3834,3734,3.948451166795773,forecast,grey
3834,3833,3.821811359215813,forecast,grey
3834,3835,3.980390977033634,forecast,grey
3834,3934,3.980390977033634,forecast,grey
3835,3735,4.073415002592214,forecast,grey
3835,3834,3.980390977033634,forecast,grey
3835,3836,4.199924480826303,forecast,grey
3835,3935,4.199924480826303,forecast,grey
3836,3736,4.217487768543738,forecast,grey
3836,3835,4.199924480826303,forecast,grey
3836,3837,4.444667159669106,forecast,grey
3836,3936,4.444667159669106,forecast,grey
3837,3737,4.3614048206612885,forecast,grey
3837,3836,4.444667159669106,forecast,grey
3837,3838,4.681010839971908,forecast,grey
3837,3937,4.681010839971908,forecast,grey
3838,3738,4.497067843861805,forecast,grey
3838,3837,4.681010839971908,forecast,grey
3838,3839,4.888607960799876,forecast,grey
3838,3938,4.888607960799876,forecast,grey
3839,3739,4.630695661825092,forecast,grey
3839,3838,4.888607960799876,forecast,grey
3839,3840,5.067337399325649,forecast,grey
3839,3939,5.067337399325649,forecast,grey
3840,3740,4.7811215247005014,forecast,grey
3840,3839,5.067337399325649,forecast,grey
3840,3841,5.237383172984706,forecast,grey
3840,3940,5.237383172984706,forecast,grey
3841,3741,4.97343002411539,forecast,grey
3841,3840,5.237383172984706,forecast,grey
3841,3842,5.4318053597781,forecast,grey
3841,3941,5.4318053597781,forecast,grey
3842,3742,5.229541445657501,forecast,grey
3842,3841,5.4318053597781,forecast,grey
3842,3843,5.683507230181719,forecast,grey
3842,3942,5.683507230181719,forecast,grey
3843,3743,5.558466588742518,forecast,grey
3843,3842,5.683507230181719,forecast,grey
3843,3844,6.010685746738046,forecast,grey
3843,3943,6.010685746738046,forecast,grey
3844,3744,5.949462670449441,forecast,grey
3844,3843,6.010685746738046,forecast,grey
3844,3845,6.405924589083132,forecast,grey
3844,3944,6.405924589083132,forecast,grey
3845,3745,6.370936195664916,forecast,grey
3845,3844,6.405924589083132,forecast,grey
3845,3846,6.83348596856979,forecast,grey
3845,3945,6.83348596856979,forecast,grey
3846,3746,6.776507673199113,forecast,grey
3846,3845,6.83348596856979,forecast,grey
3846,3847,7.236972093335085,forecast,grey
3846,3946,7.236972093335085,forecast,grey
3847,3747,7.117340212265587,forecast,grey
3847,3846,7.236972093335085,forecast,grey
3847,3848,7.555899772086426,forecast,grey
3847,3947,7.555899772086426,forecast,grey
3848,3748,7.357263077605214,forecast,grey
3848,3847,7.555899772086426,forecast,grey
3848,3849,7.74604150409701,forecast,grey
3848,3948,7.74604150409701,forecast,grey
3849,3749,7.485401900392362,forecast,grey
3849,3848,7.74604150409701,forecast,grey
3849,3850,7.796132709488533,forecast,grey
3849,3949,7.796132709488533,forecast,grey
3850,3750,7.520989324147132,forecast,grey
3850,3849,7.796132709488533,forecast,grey
3850,3851,7.733953987625146,forecast,grey
3850,3950,7.733953987625146,forecast,grey
3851,3751,7.50727531294324,forecast,grey
3851,3850,7.733953987625146,forecast,grey
3851,3852,7.618178382889298,forecast,grey
3851,3951,7.618178382889298,forecast,grey
3852,3752,7.495511448570504,forecast,grey
3852,3851,7.618178382889298,forecast,grey
3852,3853,7.517756465836053,forecast,grey
3852,3952,7.517756465836053,forecast,grey
3853,3753,7.524363957241993,forecast,grey
3853,3852,7.517756465836053,forecast,grey
3853,3854,7.485943202685034,forecast,grey
3853,3953,7.485943202685034,forecast,grey
3854,3754,7.602839754454235,forecast,grey
3854,3853,7.485943202685034,forecast,grey
3854,3855,7.538995095857245,forecast,grey
3854,3954,7.538995095857245,forecast,grey
3855,3755,7.704331221989852,forecast,grey
3855,3854,7.538995095857245,forecast,grey
3855,3856,7.648503126750402,forecast,grey
3855,3955,7.648503126750402,forecast,grey
3856,3756,7.775433462866391,forecast,grey
3856,3855,7.648503126750402,forecast,grey
3856,3857,7.751330679957985,forecast,grey
3856,3956,7.751330679957985,forecast,grey
3857,3757,7.757134721330748,forecast,grey
3857,3856,7.751330679957985,forecast,grey
3857,3858,7.774053726369123,forecast,grey
3857,3957,7.774053726369123,forecast,grey
3858,3758,7.6103821057317935,forecast,grey
3858,3857,7.774053726369123,forecast,grey
3858,3859,7.662617277762533,forecast,grey
3858,3958,7.662617277762533,forecast,grey
3859,3759,7.335498112630869,forecast,grey
3859,3858,7.662617277762533,forecast,grey
3859,3860,7.405395141503417,forecast,grey
3859,3959,7.405395141503417,forecast,grey
3860,3760,6.976872129627407,forecast,grey
3860,3859,7.405395141503417,forecast,grey
3860,3861,7.040233566943174,forecast,grey
3860,3960,7.040233566943174,forecast,grey
3861,3761,6.610182947877531,forecast,grey
3861,3860,7.040233566943174,forecast,grey
3861,3862,6.642474036725446,forecast,grey
3861,3961,6.642474036725446,forecast,grey
3862,3762,6.31668952703364,forecast,grey
3862,3861,6.642474036725446,forecast,grey
3862,3863,6.298668680831626,forecast,grey
3862,3962,6.298668680831626,forecast,grey
3863,3763,6.154652278695619,forecast,grey
3863,3862,6.298668680831626,forecast,grey
3863,3864,6.076405138912546,forecast,grey
3863,3963,6.076405138912546,forecast,grey
3864,3764,6.13922897590416,forecast,grey
3864,3863,6.076405138912546,forecast,grey
3864,3865,6.00193949187228,forecast,grey
3864,3964,6.00193949187228,forecast,grey
3865,3765,6.238640142760217,forecast,grey
3865,3864,6.00193949187228,forecast,grey
3865,3866,6.05377912505967,forecast,grey
3865,3965,6.05377912505967,forecast,grey
3866,3766,6.387611433355197,forecast,grey
3866,3865,6.05377912505967,forecast,grey
3866,3867,6.17366560011047,forecast,grey
3866,3966,6.17366560011047,forecast,grey
3867,3767,6.512091711762984,forecast,grey
3867,3866,6.17366560011047,forecast,grey
3867,3868,6.289552020841302,forecast,grey
3867,3967,6.289552020841302,forecast,grey
3868,3768,6.555039521505212,forecast,grey
3868,3867,6.289552020841302,forecast,grey
3868,3869,6.340998148563031,forecast,grey
3868,3968,6.340998148563031,forecast,grey
3869,3769,6.493324447437513,forecast,grey
3869,3868,6.340998148563031,forecast,grey
3869,3870,6.297401801218741,forecast,grey
3869,3969,6.297401801218741,forecast,grey
3870,3770,6.3401165229271745,forecast,grey
3870,3869,6.297401801218741,forecast,grey
3870,3871,6.163238218741815,forecast,grey
3870,3970,6.163238218741815,forecast,grey
3871,3771,6.133410618334429,forecast,grey
3871,3870,6.163238218741815,forecast,grey
3871,3872,5.970063783621971,forecast,grey
3871,3971,5.970063783621971,forecast,grey
3872,3772,5.916766973426256,forecast,grey
3872,3871,5.970063783621971,forecast,grey
3872,3873,5.760016768669535,forecast,grey
3872,3972,5.760016768669535,forecast,grey
3873,3773,5.7207793940346345,forecast,grey
3873,3872,5.760016768669535,forecast,grey
3873,3874,5.568059720329426,forecast,grey
3873,3973,5.568059720329426,forecast,grey
3874,3774,5.552541561494227,forecast,grey
3874,3873,5.568059720329426,forecast,grey
3874,3875,5.409663810497412,forecast,grey
3874,3974,5.409663810497412,forecast,grey
3875,3775,5.39640756573001,forecast,grey
3875,3874,5.409663810497412,forecast,grey
3875,3876,5.277731178245381,forecast,grey
3875,3975,5.277731178245381,forecast,grey
3876,3776,5.224569526551031,forecast,grey
3876,3875,5.277731178245381,forecast,grey
3876,3877,5.148748611202865,forecast,grey
3876,3976,5.148748611202865,forecast,grey
3877,3777,5.012381704773286,forecast,grey
3877,3876,5.148748611202865,forecast,grey
3877,3878,4.9949656737563455,forecast,grey
3877,3977,4.9949656737563455,forecast,grey
3878,3778,4.752152563512736,forecast,grey
3878,3877,4.9949656737563455,forecast,grey
3878,3879,4.797763820825907,forecast,grey
3878,3978,4.797763820825907,forecast,grey
3879,3779,4.460387327208182,forecast,grey
3879,3878,4.797763820825907,forecast,grey
3879,3880,4.557559451003051,forecast,grey
3879,3979,4.557559451003051,forecast,grey
3880,3780,4.17633205764351,forecast,grey
3880,3879,4.557559451003051,forecast,grey
3880,3881,4.2971736578547075,forecast,grey
3880,3980,4.2971736578547075,forecast,grey
3881,3781,4.267605613098645,actual,red
3881,3880,4.2971736578547075,forecast,grey
3881,3882,4.4937184554232825,actual,red
3881,3981,4.057889138735874,forecast,grey
3882,3782,4.004604023586042,actual,red
3882,3881,4.4937184554232825,actual,red
3882,3883,4.162102155293917,actual,red
3882,3982,4.162102155293917,actual,red
3883,3783,3.942828207446368,actual,red
3883,3882,4.162102155293917,actual,red
3883,3884,3.96324707421444,actual,red
3883,3983,3.96324707421444,actual,red
3884,3784,4.11679474290591,actual,red
3884,3883,3.96324707421444,actual,red
3884,3885,3.963459486309964,actual,red
3884,3984,3.963459486309964,actual,red
3885,3785,4.47525570790026,forecast,grey
3885,3884,3.963459486309964,actual,red
3885,3886,4.18289343687449,forecast,grey
3885,3985,4.183122332339801,actual,red
3886,3786,4.973479266790302,forecast,grey
3886,3885,4.18289343687449,forecast,grey
3886,3887,4.563795599505248,forecast,grey
3886,3986,4.563795599505248,forecast,grey
3887,3787,5.539641604566386,forecast,grey
3887,3886,4.563795599505248,forecast,grey
3887,3888,5.032088799920188,forecast,grey
3887,3987,5.032088799920188,forecast,grey
3888,3788,6.105926842849347,forecast,grey
3888,3887,5.032088799920188,forecast,grey
3888,3889,5.526067608313713,forecast,grey
3888,3988,5.526067608313713,forecast,grey
3889,3789,6.601437405362814,forecast,grey
3889,3888,5.526067608313713,forecast,grey
3889,3890,5.976390220202544,forecast,grey
3889,3989,5.976390220202544,forecast,grey
3890,3790,6.960550270429501,forecast,grey
3890,3889,5.976390220202544,forecast,grey
3890,3891,6.315910049323864,forecast,grey
3890,3990,6.315910049323864,forecast,grey
3891,3791,7.130731864293164,forecast,grey
3891,3890,6.315910049323864,forecast,grey
3891,3892,6.488917877229052,forecast,grey
3891,3991,6.488917877229052,forecast,grey
3892,3792,7.079848915061056,forecast,grey
3892,3891,6.488917877229052,forecast,grey
3892,3893,6.459257173488343,forecast,grey
3892,3992,6.459257173488343,forecast,grey
3893,3793,6.802571852408376,forecast,grey
3893,3892,6.459257173488343,forecast,grey
3893,3894,6.216900208677214,forecast,grey
3893,3993,6.216900208677214,forecast,grey
3894,3794,6.324683506944836,forecast,grey
3894,3893,6.216900208677214,forecast,grey
3894,3895,5.782220148848507,forecast,grey
