start,end,cost,source,color_code
1066,1067,2.0239457016181497,forecast,grey
1066,1106,2.9855394659021837,actual,red
1067,1027,1.6945742154358645,forecast,grey
1067,1066,2.0239457016181497,forecast,grey
1067,1068,1.8046247593892943,forecast,grey
1067,1107,1.8046247593892943,forecast,grey
1068,1028,1.6274225320834783,forecast,grey
1068,1067,1.8046247593892943,forecast,grey
1068,1069,1.7523931286317789,forecast,grey
1068,1108,1.7523931286317789,forecast,grey
1069,1029,1.7231825942027323,forecast,grey
1069,1068,1.7523931286317789,forecast,grey
1069,1070,1.858511881727476,forecast,grey
1069,1109,1.858511881727476,forecast,grey
1070,1030,1.945781171179404,forecast,grey
1070,1069,1.858511881727476,forecast,grey
1070,1071,2.078162181875271,forecast,grey
1070,1110,2.078162181875271,forecast,grey
1071,1031,2.2280915612505887,forecast,grey
1071,1070,2.078162181875271,forecast,grey
1071,1072,2.3409523824625413,forecast,grey
1071,1111,2.3409523824625413,forecast,grey
1072,1032,2.490947330355,forecast,grey
1072,1071,2.3409523824625413,forecast,grey
1072,1073,2.570669148551179,forecast,grey
1072,1112,2.570669148551179,forecast,grey
1073,1033,2.6664264009025507,forecast,grey
1073,1072,2.570669148551179,forecast,grey
1073,1074,2.707570068452024,forecast,grey
1073,1113,2.707570068452024,forecast,grey
1074,1034,2.7170084821173734,forecast,grey
1074,1073,2.707570068452024,forecast,grey
1074,1075,2.724893121221066,forecast,grey
1074,1114,2.724893121221066,forecast,grey
1075,1035,2.643944583149697,forecast,grey
1075,1074,2.724893121221066,forecast,grey
1075,1076,2.6333914221848955,forecast,grey
1075,1115,2.6333914221848955,forecast,grey
1076,1036,2.482772543741845,forecast,grey
1076,1075,2.6333914221848955,forecast,grey
1076,1077,2.472894448622798,forecast,grey
1076,1116,2.472894448622798,forecast,grey
1077,1037,2.289107959485148,forecast,grey
1077,1076,2.472894448622798,forecast,grey
1077,1078,2.295693686453105,forecast,grey
1077,1117,2.295693686453105,forecast,grey
1078,1038,2.121097045496062,forecast,grey
1078,1077,2.295693686453105,forecast,grey
1078,1079,2.149809965825555,forecast,grey
1078,1118,2.149809965825555,forecast,grey
1079,1039,2.0246866806147947,forecast,grey
1079,1078,2.149809965825555,forecast,grey
1079,1119,2.0687250880570813,forecast,grey
1080,1040,6.6685922550581775,forecast,grey
1080,1081,6.076247215239877,forecast,grey
1080,1120,6.076247215239877,forecast,grey
1081,1041,6.320441998947396,forecast,grey
1081,1080,6.076247215239877,forecast,grey
1081,1082,5.753548588717506,forecast,grey
1081,1121,5.753548588717506,forecast,grey
1082,1042,5.696335800714894,forecast,grey
1082,1081,5.753548588717506,forecast,grey
1082,1083,5.181156678457851,forecast,grey
1082,1122,5.181156678457851,forecast,grey
1083,1043,4.917787054241886,forecast,grey
1083,1082,5.181156678457851,forecast,grey
1083,1084,4.4804456856771,forecast,grey
1083,1123,4.4804456856771,forecast,grey
1084,1044,4.121613536864711,forecast,grey
1084,1083,4.4804456856771,forecast,grey
1084,1085,3.785165799992564,forecast,grey
1084,1124,3.785165799992564,forecast,grey
1085,1045,3.429021242350784,forecast,grey
1085,1084,3.785165799992564,forecast,grey
1085,1086,3.210097730227132,forecast,grey
1085,1125,3.210097730227132,forecast,grey
1086,1046,2.925670352741823,forecast,grey
1086,1085,3.210097730227132,forecast,grey
1086,1087,2.8328028347410568,forecast,grey
1086,1126,2.8328028347410568,forecast,grey
1087,1047,2.653142575728632,forecast,grey
1087,1086,2.8328028347410568,forecast,grey
1087,1088,2.687892663729733,forecast,grey
1087,1127,2.687892663729733,forecast,grey
1088,1048,2.6092898737520245,forecast,grey
1088,1087,2.687892663729733,forecast,grey
1088,1089,2.769543904547529,forecast,grey
1088,1128,2.769543904547529,forecast,grey
1089,1049,2.7556647132184207,forecast,grey
1089,1088,2.769543904547529,forecast,grey
1089,1090,3.0391389995432174,forecast,grey
1089,1129,3.0391389995432174,forecast,grey
1090,1050,3.0308420220132763,forecast,grey
1090,1089,3.0391389995432174,forecast,grey
1090,1091,3.4367193818329933,forecast,grey
1090,1130,3.4367193818329933,forecast,grey
1091,1051,3.367169480299072,forecast,grey
1091,1090,3.4367193818329933,forecast,grey
1091,1092,3.894837273242751,forecast,grey
1091,1131,3.894837273242751,forecast,grey
1092,1052,3.7065041267194823,forecast,grey
1092,1091,3.894837273242751,forecast,grey
1092,1093,4.351917239174924,forecast,grey
1092,1132,4.351917239174924,forecast,grey
1093,1053,4.01014047553773,forecast,grey
1093,1092,4.351917239174924,forecast,grey
1093,1094,4.761540026173254,forecast,grey
1093,1133,4.761540026173254,forecast,grey
1094,1054,4.2601799800264075,forecast,grey
1094,1093,4.761540026173254,forecast,grey
1094,1095,5.095184853864296,forecast,grey
1094,1134,5.095184853864296,forecast,grey
1095,1055,4.453190587726395,forecast,grey
1095,1094,5.095184853864296,forecast,grey
1095,1096,5.338626279599739,forecast,grey
1095,1135,5.338626279599739,forecast,grey
1096,1056,4.590250786096755,forecast,grey
1096,1095,5.338626279599739,forecast,grey
1096,1097,5.484952561727808,forecast,grey
1096,1136,5.484952561727808,forecast,grey
1097,1057,4.668445316982028,forecast,grey
1097,1096,5.484952561727808,forecast,grey
1097,1098,5.528261301387556,forecast,grey
1097,1137,5.528261301387556,forecast,grey
1098,1058,4.677379177796369,forecast,grey
1098,1097,5.528261301387556,forecast,grey
1098,1099,5.46109546991384,forecast,grey
1098,1138,5.46109546991384,forecast,grey
1099,1059,4.601418283593406,forecast,grey
1099,1098,5.46109546991384,forecast,grey
1099,1100,5.276358196934727,forecast,grey
1099,1139,5.276358196934727,forecast,grey
1100,1060,4.425874435808961,forecast,grey
1100,1099,5.276358196934727,forecast,grey
1100,1101,4.972245858503777,forecast,grey
1100,1140,4.972245858503777,forecast,grey
1101,1061,4.144355727641598,forecast,grey
1101,1100,4.972245858503777,forecast,grey
1101,1102,4.557759489384793,forecast,grey
1101,1141,4.557759489384793,forecast,grey
1102,1062,3.764924698046825,forecast,grey
1102,1101,4.557759489384793,forecast,grey
1102,1103,4.056672861369503,forecast,grey
1102,1142,4.056672861369503,forecast,grey
1103,1063,3.3136046250148654,forecast,grey
1103,1102,4.056672861369503,forecast,grey
1103,1104,3.5086917133323756,forecast,grey
1103,1143,3.5086917133323756,forecast,grey
1104,1064,3.9453343580281577,actual,red
1104,1103,3.5086917133323756,forecast,grey
1104,1105,3.802951674701041,actual,red
1104,1144,3.802951674701041,actual,red
1105,1065,3.4443037163510275,actual,red
1105,1104,3.802951674701041,actual,red
1105,1106,3.3051329172667785,actual,red
1105,1145,3.3051329172667785,actual,red
1106,1066,2.9855394659021837,actual,red
1106,1105,3.3051329172667785,actual,red
1106,1107,2.1427123286790657,forecast,grey
1106,1146,2.9045814341274863,actual,red
1107,1067,1.8046247593892943,forecast,grey
1107,1106,2.1427123286790657,forecast,grey
1107,1108,1.9588623643224017,forecast,grey
1107,1147,1.9588623643224017,forecast,grey
1108,1068,1.7523931286317789,forecast,grey
1108,1107,1.9588623643224017,forecast,grey
1108,1109,1.9534801038211296,forecast,grey
1108,1148,1.9534801038211296,forecast,grey
1109,1069,1.858511881727476,forecast,grey
1109,1108,1.9534801038211296,forecast,grey
1109,1110,2.10250274427235,forecast,grey
1109,1149,2.10250274427235,forecast,grey
1110,1070,2.078162181875271,forecast,grey
1110,1109,2.10250274427235,forecast,grey
1110,1111,2.347658046158948,forecast,grey
1110,1150,2.347658046158948,forecast,grey
1111,1071,2.3409523824625413,forecast,grey
1111,1110,2.347658046158948,forecast,grey
1111,1112,2.6101685212570036,forecast,grey
1111,1151,2.6101685212570036,forecast,grey
1112,1072,2.570669148551179,forecast,grey
1112,1111,2.6101685212570036,forecast,grey
1112,1113,2.81270154327143,forecast,grey
1112,1152,2.81270154327143,forecast,grey
1113,1073,2.707570068452024,forecast,grey
1113,1112,2.81270154327143,forecast,grey
1113,1114,2.902059708487156,forecast,grey
1113,1153,2.902059708487156,forecast,grey
1114,1074,2.724893121221066,forecast,grey
1114,1113,2.902059708487156,forecast,grey
1114,1115,2.8637643479106027,forecast,grey
1114,1154,2.8637643479106027,forecast,grey
1115,1075,2.6333914221848955,forecast,grey
1115,1114,2.8637643479106027,forecast,grey
1115,1116,2.7224627507015056,forecast,grey
1115,1155,2.7224627507015056,forecast,grey
1116,1076,2.472894448622798,forecast,grey
1116,1115,2.7224627507015056,forecast,grey
1116,1117,2.528320465006761,forecast,grey
1116,1156,2.528320465006761,forecast,grey
1117,1077,2.295693686453105,forecast,grey
1117,1116,2.528320465006761,forecast,grey
1117,1118,2.336390159772017,forecast,grey
1117,1157,2.336390159772017,forecast,grey
1118,1078,2.149809965825555,forecast,grey
1118,1117,2.336390159772017,forecast,grey
1118,1119,2.189384977624248,forecast,grey
1118,1158,2.189384977624248,forecast,grey
1119,1079,2.0687250880570813,forecast,grey
1119,1118,2.189384977624248,forecast,grey
1119,1159,2.111328956713261,forecast,grey
1120,1080,6.076247215239877,forecast,grey
1120,1121,5.422514413483781,forecast,grey
1120,1160,5.422514413483781,forecast,grey
1121,1081,5.753548588717506,forecast,grey
1121,1120,5.422514413483781,forecast,grey
1121,1122,5.149667884914961,forecast,grey
1121,1161,5.149667884914961,forecast,grey
1122,1082,5.181156678457851,forecast,grey
1122,1121,5.149667884914961,forecast,grey
1122,1123,4.67368275276833,forecast,grey
1122,1162,4.67368275276833,forecast,grey
1123,1083,4.4804456856771,forecast,grey
1123,1122,4.67368275276833,forecast,grey
1123,1124,4.108379391826142,forecast,grey
1123,1163,4.108379391826142,forecast,grey
1124,1084,3.785165799992564,forecast,grey
1124,1123,4.108379391826142,forecast,grey
1124,1125,3.5751372131178796,forecast,grey
1124,1164,3.5751372131178796,forecast,grey
1125,1085,3.210097730227132,forecast,grey
1125,1124,3.5751372131178796,forecast,grey
1125,1126,3.1728597434829293,forecast,grey
1125,1165,3.1728597434829293,forecast,grey
1126,1086,2.8328028347410568,forecast,grey
1126,1125,3.1728597434829293,forecast,grey
1126,1127,2.9631473341654653,forecast,grey
1126,1166,2.9631473341654653,forecast,grey
1127,1087,2.687892663729733,forecast,grey
1127,1126,2.9631473341654653,forecast,grey
1127,1128,2.968774349227479,forecast,grey
1127,1167,2.968774349227479,forecast,grey
1128,1088,2.769543904547529,forecast,grey
1128,1127,2.968774349227479,forecast,grey
1128,1129,3.1791221710765516,forecast,grey
1128,1168,3.1791221710765516,forecast,grey
1129,1089,3.0391389995432174,forecast,grey
1129,1128,3.1791221710765516,forecast,grey
1129,1130,3.557900005202493,forecast,grey
1129,1169,3.557900005202493,forecast,grey
1130,1090,3.4367193818329933,forecast,grey
1130,1129,3.557900005202493,forecast,grey
1130,1131,4.051708462626107,forecast,grey
1130,1170,4.051708462626107,forecast,grey
1131,1091,3.894837273242751,forecast,grey
1131,1130,4.051708462626107,forecast,grey
1131,1132,4.599371061529171,forecast,grey
1131,1171,4.599371061529171,forecast,grey
1132,1092,4.351917239174924,forecast,grey
1132,1131,4.599371061529171,forecast,grey
1132,1133,5.141229772489229,forecast,grey
1132,1172,5.141229772489229,forecast,grey
1133,1093,4.761540026173254,forecast,grey
1133,1132,5.141229772489229,forecast,grey
1133,1134,5.626598489768857,forecast,grey
1133,1173,5.626598489768857,forecast,grey
1134,1094,5.095184853864296,forecast,grey
1134,1133,5.626598489768857,forecast,grey
1134,1135,6.017564614185206,forecast,grey
1134,1174,6.017564614185206,forecast,grey
1135,1095,5.338626279599739,forecast,grey
1135,1134,6.017564614185206,forecast,grey
1135,1136,6.2886755251952575,forecast,grey
1135,1175,6.2886755251952575,forecast,grey
1136,1096,5.484952561727808,forecast,grey
1136,1135,6.2886755251952575,forecast,grey
1136,1137,6.4239776577207985,forecast,grey
1136,1176,6.4239776577207985,forecast,grey
1137,1097,5.528261301387556,forecast,grey
1137,1136,6.4239776577207985,forecast,grey
1137,1138,6.413907861973554,forecast,grey
1137,1177,6.413907861973554,forecast,grey
1138,1098,5.46109546991384,forecast,grey
1138,1137,6.413907861973554,forecast,grey
1138,1139,6.254150784158516,forecast,grey
1138,1178,6.254150784158516,forecast,grey
1139,1099,5.276358196934727,forecast,grey
1139,1138,6.254150784158516,forecast,grey
1139,1140,5.947092086937038,forecast,grey
1139,1179,5.947092086937038,forecast,grey
1140,1100,4.972245858503777,forecast,grey
1140,1139,5.947092086937038,forecast,grey
1140,1141,5.5049341971768895,forecast,grey
1140,1180,5.5049341971768895,forecast,grey
1141,1101,4.557759489384793,forecast,grey
1141,1140,5.5049341971768895,forecast,grey
1141,1142,4.952776230142359,forecast,grey
1141,1181,4.952776230142359,forecast,grey
1142,1102,4.056672861369503,forecast,grey
1142,1141,4.952776230142359,forecast,grey
1142,1143,4.330132890729383,forecast,grey
1142,1182,4.330132890729383,forecast,grey
1143,1103,3.5086917133323756,forecast,grey
1143,1142,4.330132890729383,forecast,grey
1143,1144,3.689941385209356,forecast,grey
1143,1183,3.689941385209356,forecast,grey
1144,1104,3.802951674701041,actual,red
1144,1143,3.689941385209356,forecast,grey
1144,1145,3.7025181276585775,actual,red
1144,1184,3.7025181276585775,actual,red
1145,1105,3.3051329172667785,actual,red
1145,1144,3.7025181276585775,actual,red
1145,1146,3.2237928845542267,actual,red
1145,1185,3.2237928845542267,actual,red
1146,1106,2.9045814341274863,actual,red
1146,1145,3.2237928845542267,actual,red
1146,1147,2.284649852037124,forecast,grey
1146,1186,2.895008790521312,actual,red
1147,1107,1.9588623643224017,forecast,grey
1147,1146,2.284649852037124,forecast,grey
1147,1148,2.157365130258386,forecast,grey
1147,1187,2.157365130258386,forecast,grey
1148,1108,1.9534801038211296,forecast,grey
1148,1147,2.157365130258386,forecast,grey
1148,1149,2.224182656481071,forecast,grey
1148,1188,2.224182656481071,forecast,grey
1149,1109,2.10250274427235,forecast,grey
1149,1148,2.224182656481071,forecast,grey
1149,1150,2.443890693153981,forecast,grey
1149,1189,2.443890693153981,forecast,grey
1150,1110,2.347658046158948,forecast,grey
1150,1149,2.443890693153981,forecast,grey
1150,1151,2.741301083268371,forecast,grey
1150,1190,2.741301083268371,forecast,grey
1151,1111,2.6101685212570036,forecast,grey
1151,1150,2.741301083268371,forecast,grey
1151,1152,3.024654085456598,forecast,grey
1151,1191,3.024654085456598,forecast,grey
1152,1112,2.81270154327143,forecast,grey
1152,1151,3.024654085456598,forecast,grey
1152,1153,3.21088964454344,forecast,grey
1152,1192,3.21088964454344,forecast,grey
1153,1113,2.902059708487156,forecast,grey
1153,1152,3.21088964454344,forecast,grey
1153,1154,3.250118841099664,forecast,grey
1153,1193,3.250118841099664,forecast,grey
1154,1114,2.8637643479106027,forecast,grey
1154,1153,3.250118841099664,forecast,grey
1154,1155,3.1394357222283125,forecast,grey
1154,1194,3.1394357222283125,forecast,grey
1155,1115,2.7224627507015056,forecast,grey
1155,1154,3.1394357222283125,forecast,grey
1155,1156,2.9197076871292538,forecast,grey
1155,1195,2.9197076871292538,forecast,grey
1156,1116,2.528320465006761,forecast,grey
1156,1155,2.9197076871292538,forecast,grey
1156,1157,2.6564892068437347,forecast,grey
1156,1196,2.6564892068437347,forecast,grey
1157,1117,2.336390159772017,forecast,grey
1157,1156,2.6564892068437347,forecast,grey
1157,1158,2.4143449575259037,forecast,grey
1157,1197,2.4143449575259037,forecast,grey
1158,1118,2.189384977624248,forecast,grey
1158,1157,2.4143449575259037,forecast,grey
1158,1159,2.2376758780128743,forecast,grey
1158,1198,2.2376758780128743,forecast,grey
1159,1119,2.111328956713261,forecast,grey
1159,1158,2.2376758780128743,forecast,grey
1159,1199,2.146772056554875,forecast,grey
1160,1120,5.422514413483781,forecast,grey
1160,1161,4.80418605933612,forecast,grey
1160,1200,4.80418605933612,forecast,grey
1161,1121,5.149667884914961,forecast,grey
1161,1160,4.80418605933612,forecast,grey
1161,1162,4.5942203694870525,forecast,grey
1161,1201,4.5942203694870525,forecast,grey
1162,1122,4.67368275276833,forecast,grey
1162,1161,4.5942203694870525,forecast,grey
1162,1163,4.237976597389061,forecast,grey
1162,1202,4.237976597389061,forecast,grey
1163,1123,4.108379391826142,forecast,grey
1163,1162,4.237976597389061,forecast,grey
1163,1164,3.8369017487819743,forecast,grey
1163,1203,3.8369017487819743,forecast,grey
1164,1124,3.5751372131178796,forecast,grey
1164,1163,3.8369017487819743,forecast,grey
1164,1165,3.494131457507982,forecast,grey
1164,1204,3.494131457507982,forecast,grey
1165,1125,3.1728597434829293,forecast,grey
1165,1164,3.494131457507982,forecast,grey
1165,1166,3.2869367285718813,forecast,grey
1165,1205,3.2869367285718813,forecast,grey
