start,end,cost,source,color_code
953,952,6.455632420981141,forecast,grey
953,954,6.219635569463676,forecast,grey
953,993,6.219635569463676,forecast,grey
954,914,5.919055412518706,forecast,grey
954,953,6.219635569463676,forecast,grey
954,955,5.800251556616403,forecast,grey
954,994,5.800251556616403,forecast,grey
955,915,5.466770917871582,forecast,grey
955,954,5.800251556616403,forecast,grey
955,956,5.27635191964575,forecast,grey
955,995,5.27635191964575,forecast,grey
956,916,5.0033551068151,forecast,grey
956,955,5.27635191964575,forecast,grey
956,957,4.732841227418682,forecast,grey
956,996,4.732841227418682,forecast,grey
957,917,4.59203005844508,forecast,grey
957,956,4.732841227418682,forecast,grey
957,958,4.247866621832234,forecast,grey
957,997,4.247866621832234,forecast,grey
958,918,4.284976550600779,forecast,grey
958,957,4.247866621832234,forecast,grey
958,959,3.885658019430518,forecast,grey
958,998,3.885658019430518,forecast,grey
959,919,4.120874744304038,forecast,grey
959,958,3.885658019430518,forecast,grey
959,999,3.692350284384903,forecast,grey
960,920,5.227135223780685,forecast,grey
960,961,5.701564541649704,forecast,grey
960,1000,5.701564541649704,forecast,grey
961,921,5.131263078579571,forecast,grey
961,960,5.701564541649704,forecast,grey
961,962,5.620414579966504,forecast,grey
961,1001,5.620414579966504,forecast,grey
962,922,4.928789789610442,forecast,grey
962,961,5.620414579966504,forecast,grey
962,963,5.4456311521394,forecast,grey
962,1002,5.4456311521394,forecast,grey
963,923,4.606079905078097,forecast,grey
963,962,5.4456311521394,forecast,grey
963,964,5.159452516041131,forecast,grey
963,1003,5.159452516041131,forecast,grey
964,924,4.1579653388547175,forecast,grey
964,963,5.159452516041131,forecast,grey
964,965,4.749462193802284,forecast,grey
964,1004,4.749462193802284,forecast,grey
965,925,3.5976484195987126,forecast,grey
965,964,4.749462193802284,forecast,grey
965,966,4.218393080067466,forecast,grey
965,1005,4.218393080067466,forecast,grey
966,926,2.9622958448200323,forecast,grey
966,965,4.218393080067466,forecast,grey
966,967,3.5909968294120467,forecast,grey
966,1006,3.5909968294120467,forecast,grey
967,927,2.313334678425612,forecast,grey
967,966,3.5909968294120467,forecast,grey
967,968,2.917214696241502,forecast,grey
967,1007,2.917214696241502,forecast,grey
968,928,1.7304724298028928,forecast,grey
968,967,2.917214696241502,forecast,grey
968,969,2.2701008530031386,forecast,grey
968,1008,2.2701008530031386,forecast,grey
969,929,1.2983187074105842,forecast,grey
969,968,2.2701008530031386,forecast,grey
969,970,1.736054949988083,forecast,grey
969,1009,1.736054949988083,forecast,grey
970,930,1.2599584644187851,actual,red
970,969,1.736054949988083,forecast,grey
970,971,1.7540485715034466,actual,red
970,1010,1.3965530020160508,forecast,grey
971,931,1.178150173336153,actual,red
971,970,1.7540485715034466,actual,red
971,972,1.4986286726456848,actual,red
971,1011,1.3049103037145369,forecast,grey
972,932,1.4657223358237927,actual,red
972,971,1.4986286726456848,actual,red
972,973,1.6182661301827488,actual,red
972,1012,1.4661118318732065,forecast,grey
973,933,2.0147356868813295,actual,red
973,972,1.6182661301827488,actual,red
973,974,2.050075376386924,actual,red
973,1013,1.8289830736898105,forecast,grey
974,934,2.6191122241474893,actual,red
974,973,2.050075376386924,actual,red
974,975,2.6160089013012415,actual,red
974,1014,2.296353913066704,forecast,grey
975,935,3.052867748097575,actual,red
975,974,2.6160089013012415,actual,red
975,976,3.0903350263634115,actual,red
975,1015,2.7515579369976555,forecast,grey
976,936,3.163541192584009,actual,red
976,975,3.0903350263634115,actual,red
976,977,3.293901983401328,actual,red
976,1016,3.0921403596025163,forecast,grey
977,937,2.934528792681463,actual,red
977,976,3.293901983401328,actual,red
977,978,3.1685282317521968,actual,red
977,1017,3.2581218510473797,forecast,grey
978,938,2.4844639548764613,actual,red
978,977,3.1685282317521968,actual,red
978,979,2.79357830834626,actual,red
978,1018,3.2445798519170874,forecast,grey
979,939,2.005126197249881,actual,red
979,978,2.79357830834626,actual,red
979,980,2.337684022301642,actual,red
979,1019,3.09551210621084,forecast,grey
980,940,1.6724648737363137,actual,red
980,979,2.337684022301642,actual,red
980,981,1.974013611123216,actual,red
980,1020,2.8841224179036473,forecast,grey
981,941,1.5784968653510678,actual,red
981,980,1.974013611123216,actual,red
981,982,1.806428149191849,actual,red
981,1021,1.806428149191849,actual,red
982,942,1.7171788441895166,actual,red
982,981,1.806428149191849,actual,red
982,983,1.8448917938046872,actual,red
982,1022,1.8448917938046872,actual,red
983,943,2.023951723212057,actual,red
983,982,1.8448917938046872,actual,red
983,984,2.037213086881014,actual,red
983,1023,2.037213086881014,actual,red
984,944,2.4371200089796288,actual,red
984,983,2.037213086881014,actual,red
984,985,2.3299424092089303,actual,red
984,1024,2.3299424092089303,actual,red
985,945,2.9388382006302924,actual,red
985,984,2.3299424092089303,actual,red
985,986,2.715152420937114,actual,red
985,1025,2.715152420937114,actual,red
986,946,3.658099283524705,forecast,grey
986,985,2.715152420937114,actual,red
986,987,3.231515256809286,actual,red
986,1026,3.231515256809286,actual,red
987,947,4.350528221273922,forecast,grey
987,986,3.231515256809286,actual,red
987,988,4.253750461905787,forecast,grey
987,1027,3.919660030164173,actual,red
988,948,5.064092982391362,forecast,grey
988,987,4.253750461905787,forecast,grey
988,989,4.921300341797508,forecast,grey
988,1028,4.921300341797508,forecast,grey
989,949,5.708455448620482,forecast,grey
989,988,4.921300341797508,forecast,grey
989,990,5.547149332678391,forecast,grey
989,1029,5.547149332678391,forecast,grey
990,950,6.193950994377125,forecast,grey
990,989,5.547149332678391,forecast,grey
990,991,6.034491999594286,forecast,grey
990,1030,6.034491999594286,forecast,grey
991,951,6.452632062550951,forecast,grey
991,990,6.034491999594286,forecast,grey
991,992,6.302618377799631,forecast,grey
991,1031,6.302618377799631,forecast,grey
992,952,6.455632420981141,forecast,grey
992,991,6.302618377799631,forecast,grey
992,993,6.30836690450355,forecast,grey
992,1032,6.30836690450355,forecast,grey
993,953,6.219635569463676,forecast,grey
993,992,6.30836690450355,forecast,grey
993,994,6.057527109235674,forecast,grey
993,1033,6.057527109235674,forecast,grey
994,954,5.800251556616403,forecast,grey
994,993,6.057527109235674,forecast,grey
994,995,5.601931027480191,forecast,grey
994,1034,5.601931027480191,forecast,grey
995,955,5.27635191964575,forecast,grey
995,994,5.601931027480191,forecast,grey
995,996,5.024647332469045,forecast,grey
995,1035,5.024647332469045,forecast,grey
996,956,4.732841227418682,forecast,grey
996,995,5.024647332469045,forecast,grey
996,997,4.420497186530104,forecast,grey
996,1036,4.420497186530104,forecast,grey
997,957,4.247866621832234,forecast,grey
997,996,4.420497186530104,forecast,grey
997,998,3.879224783824096,forecast,grey
997,1037,3.879224783824096,forecast,grey
998,958,3.885658019430518,forecast,grey
998,997,3.879224783824096,forecast,grey
998,999,3.4746731571538763,forecast,grey
998,1038,3.4746731571538763,forecast,grey
999,959,3.692350284384903,forecast,grey
999,998,3.4746731571538763,forecast,grey
999,1039,3.258918416004764,forecast,grey
1000,960,5.701564541649704,forecast,grey
1000,1001,6.299927422170345,forecast,grey
1000,1040,6.299927422170345,forecast,grey
1001,961,5.620414579966504,forecast,grey
1001,1000,6.299927422170345,forecast,grey
1001,1002,6.216751057220355,forecast,grey
1001,1041,6.216751057220355,forecast,grey
1002,962,5.4456311521394,forecast,grey
1002,1001,6.216751057220355,forecast,grey
1002,1003,6.041463019759451,forecast,grey
1002,1042,6.041463019759451,forecast,grey
1003,963,5.159452516041131,forecast,grey
1003,1002,6.041463019759451,forecast,grey
1003,1004,5.760849630148983,forecast,grey
1003,1043,5.760849630148983,forecast,grey
1004,964,4.749462193802284,forecast,grey
1004,1003,5.760849630148983,forecast,grey
1004,1005,5.364396734867402,forecast,grey
1004,1044,5.364396734867402,forecast,grey
1005,965,4.218393080067466,forecast,grey
1005,1004,5.364396734867402,forecast,grey
1005,1006,4.851388968191051,forecast,grey
1005,1045,4.851388968191051,forecast,grey
1006,966,3.5909968294120467,forecast,grey
1006,1005,4.851388968191051,forecast,grey
1006,1007,4.2375611204306995,forecast,grey
1006,1046,4.2375611204306995,forecast,grey
1007,967,2.917214696241502,forecast,grey
1007,1006,4.2375611204306995,forecast,grey
1007,1008,3.5609338740379197,forecast,grey
1007,1047,3.5609338740379197,forecast,grey
1008,968,2.2701008530031386,forecast,grey
1008,1007,3.5609338740379197,forecast,grey
1008,1009,2.8844492576139427,forecast,grey
1008,1048,2.8844492576139427,forecast,grey
1009,969,1.736054949988083,forecast,grey
1009,1008,2.8844492576139427,forecast,grey
1009,1010,2.291223578162308,forecast,grey
1009,1049,2.291223578162308,forecast,grey
1010,970,1.3965530020160508,forecast,grey
1010,1009,2.291223578162308,forecast,grey
1010,1011,1.8695514731779936,forecast,grey
1010,1050,1.8695514731779936,forecast,grey
1011,971,1.3049103037145369,forecast,grey
1011,1010,1.8695514731779936,forecast,grey
1011,1012,1.689571810255825,forecast,grey
1011,1051,1.689571810255825,forecast,grey
1012,972,1.4661118318732065,forecast,grey
1012,1011,1.689571810255825,forecast,grey
1012,1013,1.7791536226705107,forecast,grey
1012,1052,1.7791536226705107,forecast,grey
1013,973,1.8289830736898105,forecast,grey
1013,1012,1.7791536226705107,forecast,grey
1013,1014,2.109309948157562,forecast,grey
1013,1053,2.109309948157562,forecast,grey
1014,974,2.296353913066704,forecast,grey
1014,1013,2.109309948157562,forecast,grey
1014,1015,2.597079728216027,forecast,grey
1014,1054,2.597079728216027,forecast,grey
1015,975,2.7515579369976555,forecast,grey
1015,1014,2.597079728216027,forecast,grey
1015,1016,3.1268956760179925,forecast,grey
1015,1055,3.1268956760179925,forecast,grey
1016,976,3.0921403596025163,forecast,grey
1016,1015,3.1268956760179925,forecast,grey
1016,1017,3.5832541491189818,forecast,grey
1016,1056,3.5832541491189818,forecast,grey
1017,977,3.2581218510473797,forecast,grey
1017,1016,3.5832541491189818,forecast,grey
1017,1018,3.882388709138382,forecast,grey
1017,1057,3.882388709138382,forecast,grey
1018,978,3.2445798519170874,forecast,grey
1018,1017,3.882388709138382,forecast,grey
1018,1019,3.9913373965866503,forecast,grey
1018,1058,3.9913373965866503,forecast,grey
1019,979,3.09551210621084,forecast,grey
1019,1018,3.9913373965866503,forecast,grey
1019,1020,3.9289298107632145,forecast,grey
1019,1059,3.9289298107632145,forecast,grey
1020,980,2.8841224179036473,forecast,grey
1020,1019,3.9289298107632145,forecast,grey
1020,1021,3.751448269095434,forecast,grey
1020,1060,3.751448269095434,forecast,grey
1021,981,1.806428149191849,actual,red
1021,1020,3.751448269095434,forecast,grey
1021,1022,2.698316870392524,actual,red
1021,1061,3.5316303968977065,forecast,grey
1022,982,1.8448917938046872,actual,red
1022,1021,2.698316870392524,actual,red
1022,1023,2.5681724894241347,actual,red
1022,1062,3.3403828634128083,forecast,grey
1023,983,2.037213086881014,actual,red
1023,1022,2.5681724894241347,actual,red
1023,1024,2.5576610951304968,actual,red
1023,1063,2.5576610951304968,actual,red
1024,984,2.3299424092089303,actual,red
1024,1023,2.5576610951304968,actual,red
1024,1025,2.6353450621629646,actual,red
1024,1064,2.6353450621629646,actual,red
1025,985,2.715152420937114,actual,red
1025,1024,2.6353450621629646,actual,red
1025,1026,2.8120987684506966,actual,red
1025,1065,2.8120987684506966,actual,red
1026,986,3.231515256809286,actual,red
1026,1025,2.8120987684506966,actual,red
1026,1027,3.146331592365162,actual,red
1026,1066,3.146331592365162,actual,red
1027,987,3.919660030164173,actual,red
1027,1026,3.146331592365162,actual,red
1027,1028,3.7009848478416703,actual,red
1027,1067,3.7009848478416703,actual,red
1028,988,4.921300341797508,forecast,grey
1028,1027,3.7009848478416703,actual,red
1028,1029,4.810474778377261,forecast,grey
1028,1068,4.479647546726131,actual,red
1029,989,5.547149332678391,forecast,grey
1029,1028,4.810474778377261,forecast,grey
1029,1030,5.3547186829656495,forecast,grey
1029,1069,5.3547186829656495,forecast,grey
1030,990,6.034491999594286,forecast,grey
1030,1029,5.3547186829656495,forecast,grey
1030,1031,5.791192244669852,forecast,grey
1030,1070,5.791192244669852,forecast,grey
1031,991,6.302618377799631,forecast,grey
1031,1030,5.791192244669852,forecast,grey
1031,1032,6.030602478274078,forecast,grey
1031,1071,6.030602478274078,forecast,grey
1032,992,6.30836690450355,forecast,grey
1032,1031,6.030602478274078,forecast,grey
1032,1033,6.018474157714763,forecast,grey
1032,1072,6.018474157714763,forecast,grey
1033,993,6.057527109235674,forecast,grey
1033,1032,6.018474157714763,forecast,grey
1033,1034,5.750526849076856,forecast,grey
1033,1073,5.750526849076856,forecast,grey
1034,994,5.601931027480191,forecast,grey
1034,1033,5.750526849076856,forecast,grey
1034,1035,5.272995085279684,forecast,grey
1034,1074,5.272995085279684,forecast,grey
1035,995,5.024647332469045,forecast,grey
1035,1034,5.272995085279684,forecast,grey
1035,1036,4.668858054288136,forecast,grey
1035,1075,4.668858054288136,forecast,grey
1036,996,4.420497186530104,forecast,grey
1036,1035,4.668858054288136,forecast,grey
1036,1037,4.036845026710761,forecast,grey
1036,1076,4.036845026710761,forecast,grey
1037,997,3.879224783824096,forecast,grey
1037,1036,4.036845026710761,forecast,grey
1037,1038,3.471617746123397,forecast,grey
1037,1077,3.471617746123397,forecast,grey
1038,998,3.4746731571538763,forecast,grey
1038,1037,3.471617746123397,forecast,grey
1038,1039,3.050382394183755,forecast,grey
1038,1078,3.050382394183755,forecast,grey
1039,999,3.258918416004764,forecast,grey
1039,1038,3.050382394183755,forecast,grey
1039,1079,2.8263271147194233,forecast,grey
1040,1000,6.299927422170345,forecast,grey
1040,1041,6.959278867430198,forecast,grey
1040,1080,6.959278867430198,forecast,grey
1041,1001,6.216751057220355,forecast,grey
1041,1040,6.959278867430198,forecast,grey
1041,1042,6.85870644053831,forecast,grey
1041,1081,6.85870644053831,forecast,grey
1042,1002,6.041463019759451,forecast,grey
1042,1041,6.85870644053831,forecast,grey
1042,1043,6.656629177462477,forecast,grey
1042,1082,6.656629177462477,forecast,grey
1043,1003,5.760849630148983,forecast,grey
1043,1042,6.656629177462477,forecast,grey
1043,1044,6.351830511871071,forecast,grey
1043,1083,6.351830511871071,forecast,grey
1044,1004,5.364396734867402,forecast,grey
1044,1043,6.351830511871071,forecast,grey
1044,1045,5.943900052946262,forecast,grey
1044,1084,5.943900052946262,forecast,grey
1045,1005,4.851388968191051,forecast,grey
1045,1044,5.943900052946262,forecast,grey
1045,1046,5.435490438519387,forecast,grey
1045,1085,5.435490438519387,forecast,grey
1046,1006,4.2375611204306995,forecast,grey
1046,1045,5.435490438519387,forecast,grey
1046,1047,4.837323226768657,forecast,grey
1046,1086,4.837323226768657,forecast,grey
1047,1007,3.5609338740379197,forecast,grey
1047,1046,4.837323226768657,forecast,grey
1047,1048,4.1761601037280025,forecast,grey
1047,1087,4.1761601037280025,forecast,grey
1048,1008,2.8844492576139427,forecast,grey
1048,1047,4.1761601037280025,forecast,grey
1048,1049,3.502439624026059,forecast,grey
1048,1088,3.502439624026059,forecast,grey
1049,1009,2.291223578162308,forecast,grey
1049,1048,3.502439624026059,forecast,grey
1049,1050,2.891475545564953,forecast,grey
1049,1089,2.891475545564953,forecast,grey
1050,1010,1.8695514731779936,forecast,grey
1050,1049,2.891475545564953,forecast,grey
1050,1051,2.433050434081659,forecast,grey
1050,1090,2.433050434081659,forecast,grey
1051,1011,1.689571810255825,forecast,grey
1051,1050,2.433050434081659,forecast,grey
