start,end,cost,source,color_code
1620,1570,8.779739956876371,forecast,grey
1620,1619,9.159130115413452,forecast,grey
1620,1621,8.947484077791383,forecast,grey
1620,1670,8.947484077791383,forecast,grey
1621,1571,8.490717515380542,forecast,grey
1621,1620,8.947484077791383,forecast,grey
1621,1622,8.638104159572695,forecast,grey
1621,1671,8.638104159572695,forecast,grey
1622,1572,7.227817606451849,actual,red
1622,1621,8.638104159572695,forecast,grey
1622,1623,7.420238933791986,actual,red
1622,1672,7.420238933791986,actual,red
1623,1573,6.90250589811499,actual,red
1623,1622,7.420238933791986,actual,red
1623,1624,6.91659931405483,actual,red
1623,1673,6.91659931405483,actual,red
1624,1574,6.574064808291452,actual,red
1624,1623,6.91659931405483,actual,red
1624,1625,7.3835463044571155,forecast,grey
1624,1674,6.4338961531929755,actual,red
1625,1575,7.0162980449629995,forecast,grey
1625,1624,7.3835463044571155,forecast,grey
1625,1626,6.970727063987616,forecast,grey
1625,1675,6.970727063987616,forecast,grey
1626,1576,6.674418251320169,forecast,grey
1626,1625,6.970727063987616,forecast,grey
1626,1627,6.616064185573537,forecast,grey
1626,1676,6.616064185573537,forecast,grey
1627,1577,6.391286710604913,forecast,grey
1627,1626,6.616064185573537,forecast,grey
1627,1628,6.34198268911426,forecast,grey
1627,1677,6.34198268911426,forecast,grey
1628,1578,6.1801924293691135,forecast,grey
1628,1627,6.34198268911426,forecast,grey
1628,1629,6.15648575041615,forecast,grey
1628,1678,6.15648575041615,forecast,grey
1629,1579,6.038672282868981,forecast,grey
1629,1628,6.15648575041615,forecast,grey
1629,1630,6.049172120504504,forecast,grey
1629,1679,6.049172120504504,forecast,grey
1630,1580,5.947886952834636,forecast,grey
1630,1629,6.049172120504504,forecast,grey
1630,1631,5.991806230714416,forecast,grey
1630,1680,5.991806230714416,forecast,grey
1631,1581,5.879766760023221,forecast,grey
1631,1630,5.991806230714416,forecast,grey
1631,1632,5.946106620941641,forecast,grey
1631,1681,5.946106620941641,forecast,grey
1632,1582,5.81027554067936,forecast,grey
1632,1631,5.946106620941641,forecast,grey
1632,1633,5.878007361134434,forecast,grey
1632,1682,5.878007361134434,forecast,grey
1633,1583,5.733030952300371,forecast,grey
1633,1632,5.878007361134434,forecast,grey
1633,1634,5.773293199301574,forecast,grey
1633,1683,5.773293199301574,forecast,grey
1634,1584,5.666385242370926,forecast,grey
1634,1633,5.773293199301574,forecast,grey
1634,1635,5.647302148011412,forecast,grey
1634,1684,5.647302148011412,forecast,grey
1635,1585,5.649917299320074,forecast,grey
1635,1634,5.647302148011412,forecast,grey
1635,1636,5.543274721344444,forecast,grey
1635,1685,5.543274721344444,forecast,grey
1636,1586,5.731418818290586,forecast,grey
1636,1635,5.543274721344444,forecast,grey
1636,1637,5.519099097383344,forecast,grey
1636,1686,5.519099097383344,forecast,grey
1637,1587,5.949765255013037,forecast,grey
1637,1636,5.519099097383344,forecast,grey
1637,1638,5.627607462447896,forecast,grey
1637,1687,5.627607462447896,forecast,grey
1638,1588,6.320286837570338,forecast,grey
1638,1637,5.627607462447896,forecast,grey
1638,1639,5.898140653937208,forecast,grey
1638,1688,5.898140653937208,forecast,grey
1639,1589,6.827377281709074,forecast,grey
1639,1638,5.898140653937208,forecast,grey
1639,1640,6.325800461040006,forecast,grey
1639,1689,6.325800461040006,forecast,grey
1640,1590,7.425870494990782,forecast,grey
1640,1639,6.325800461040006,forecast,grey
1640,1641,6.871080445342452,forecast,grey
1640,1690,6.871080445342452,forecast,grey
1641,1591,8.050010675354201,forecast,grey
1641,1640,6.871080445342452,forecast,grey
1641,1642,7.468790019479104,forecast,grey
1641,1691,7.468790019479104,forecast,grey
1642,1592,8.627404808153702,forecast,grey
1642,1641,7.468790019479104,forecast,grey
1642,1643,8.042992148306661,forecast,grey
1642,1692,8.042992148306661,forecast,grey
1643,1593,9.094725540645646,forecast,grey
1643,1642,8.042992148306661,forecast,grey
1643,1644,8.524050790913975,forecast,grey
1643,1693,8.524050790913975,forecast,grey
1644,1594,9.411601348714967,forecast,grey
1644,1643,8.524050790913975,forecast,grey
1644,1645,8.863994331335512,forecast,grey
1644,1694,8.863994331335512,forecast,grey
1645,1595,9.56927681490586,forecast,grey
1645,1644,8.863994331335512,forecast,grey
1645,1646,9.046781078846667,forecast,grey
1645,1695,9.046781078846667,forecast,grey
1646,1596,9.5916132393706,forecast,grey
1646,1645,9.046781078846667,forecast,grey
1646,1647,9.090818792018998,forecast,grey
1646,1696,9.090818792018998,forecast,grey
1647,1597,9.527818640174674,forecast,grey
1647,1646,9.090818792018998,forecast,grey
1647,1648,9.04258560452974,forecast,grey
1647,1697,9.04258560452974,forecast,grey
1648,1598,9.438393272266923,forecast,grey
1648,1647,9.04258560452974,forecast,grey
1648,1649,8.962387584397742,forecast,grey
1648,1698,8.962387584397742,forecast,grey
1649,1599,9.377663456984717,forecast,grey
1649,1648,8.962387584397742,forecast,grey
1649,1699,8.905730586978546,forecast,grey
1650,1600,8.205872175243918,forecast,grey
1650,1651,7.9229436699184195,forecast,grey
1650,1700,7.9229436699184195,forecast,grey
1651,1601,8.202781064433637,forecast,grey
1651,1650,7.9229436699184195,forecast,grey
1651,1652,7.955623403027441,forecast,grey
1651,1701,7.955623403027441,forecast,grey
1652,1602,8.175732480556738,forecast,grey
1652,1651,7.955623403027441,forecast,grey
1652,1653,7.990695146813264,forecast,grey
1652,1702,7.990695146813264,forecast,grey
1653,1603,8.097516046119363,forecast,grey
1653,1652,7.990695146813264,forecast,grey
1653,1654,7.984593573271931,forecast,grey
1653,1703,7.984593573271931,forecast,grey
1654,1604,7.953894314692441,forecast,grey
1654,1653,7.984593573271931,forecast,grey
1654,1655,7.903945838959352,forecast,grey
1654,1704,7.903945838959352,forecast,grey
1655,1605,7.755980335450716,forecast,grey
1655,1654,7.903945838959352,forecast,grey
1655,1656,7.74249487038309,forecast,grey
1655,1705,7.74249487038309,forecast,grey
1656,1606,7.539907521224336,forecast,grey
1656,1655,7.74249487038309,forecast,grey
1656,1657,7.5245697489625964,forecast,grey
1656,1706,7.5245697489625964,forecast,grey
1657,1607,7.355843490721995,forecast,grey
1657,1656,7.5245697489625964,forecast,grey
1657,1658,7.296574950870931,forecast,grey
1657,1707,7.296574950870931,forecast,grey
1658,1608,7.252573840911828,forecast,grey
1658,1657,7.296574950870931,forecast,grey
1658,1659,7.112625501999132,forecast,grey
1658,1708,7.112625501999132,forecast,grey
1659,1609,7.263683631438221,forecast,grey
1659,1658,7.112625501999132,forecast,grey
1659,1660,7.020291018005374,forecast,grey
1659,1709,7.020291018005374,forecast,grey
1660,1610,7.39915979245324,forecast,grey
1660,1659,7.020291018005374,forecast,grey
1660,1661,7.049986890589647,forecast,grey
1660,1710,7.049986890589647,forecast,grey
1661,1611,7.643999136470296,forecast,grey
1661,1660,7.049986890589647,forecast,grey
1661,1662,7.209423040919612,forecast,grey
1661,1711,7.209423040919612,forecast,grey
1662,1612,7.963493304376639,forecast,grey
1662,1661,7.209423040919612,forecast,grey
1662,1663,7.483361668757006,forecast,grey
1662,1712,7.483361668757006,forecast,grey
1663,1613,8.31293766109584,forecast,grey
1663,1662,7.483361668757006,forecast,grey
1663,1664,7.838017463634014,forecast,grey
1663,1713,7.838017463634014,forecast,grey
1664,1614,8.648063004558466,forecast,grey
1664,1663,7.838017463634014,forecast,grey
1664,1665,8.228396607453844,forecast,grey
1664,1714,8.228396607453844,forecast,grey
1665,1615,8.932453376719621,forecast,grey
1665,1664,8.228396607453844,forecast,grey
1665,1666,8.60613200790517,forecast,grey
1665,1715,8.60613200790517,forecast,grey
1666,1616,9.14001463310876,forecast,grey
1666,1665,8.60613200790517,forecast,grey
1666,1667,8.92567501441593,forecast,grey
1666,1716,8.92567501441593,forecast,grey
1667,1617,9.253440173114498,forecast,grey
1667,1666,8.92567501441593,forecast,grey
1667,1668,9.148222421501911,forecast,grey
1667,1717,9.148222421501911,forecast,grey
1668,1618,9.261666636506128,forecast,grey
1668,1667,9.148222421501911,forecast,grey
1668,1669,9.244392821833598,forecast,grey
1668,1718,9.244392821833598,forecast,grey
1669,1619,9.159130115413452,forecast,grey
1669,1668,9.244392821833598,forecast,grey
1669,1670,9.197082424632892,forecast,grey
1669,1719,9.197082424632892,forecast,grey
1670,1620,8.947484077791383,forecast,grey
1670,1669,9.197082424632892,forecast,grey
1670,1671,9.004745082973558,forecast,grey
1670,1720,9.004745082973558,forecast,grey
1671,1621,8.638104159572695,forecast,grey
1671,1670,9.004745082973558,forecast,grey
1671,1672,8.683623574973044,forecast,grey
1671,1721,8.683623574973044,forecast,grey
1672,1622,7.420238933791986,actual,red
1672,1671,8.683623574973044,forecast,grey
1672,1673,7.448013789795987,actual,red
1672,1722,7.448013789795987,actual,red
1673,1623,6.91659931405483,actual,red
1673,1672,7.448013789795987,actual,red
1673,1674,6.800527406228785,actual,red
1673,1723,6.800527406228785,actual,red
1674,1624,6.4338961531929755,actual,red
1674,1673,6.800527406228785,actual,red
1674,1675,7.3309912561757455,forecast,grey
1674,1724,6.199348157896033,actual,red
1675,1625,6.970727063987616,forecast,grey
1675,1674,7.3309912561757455,forecast,grey
1675,1676,6.906834312091768,forecast,grey
1675,1725,6.906834312091768,forecast,grey
1676,1626,6.616064185573537,forecast,grey
1676,1675,6.906834312091768,forecast,grey
1676,1677,6.562322800930142,forecast,grey
1676,1726,6.562322800930142,forecast,grey
1677,1627,6.34198268911426,forecast,grey
1677,1676,6.562322800930142,forecast,grey
1677,1678,6.317808508968596,forecast,grey
1677,1727,6.317808508968596,forecast,grey
1678,1628,6.15648575041615,forecast,grey
1678,1677,6.317808508968596,forecast,grey
1678,1679,6.175368416646259,forecast,grey
1678,1728,6.175368416646259,forecast,grey
1679,1629,6.049172120504504,forecast,grey
1679,1678,6.175368416646259,forecast,grey
1679,1680,6.11703322612017,forecast,grey
1679,1729,6.11703322612017,forecast,grey
1680,1630,5.991806230714416,forecast,grey
1680,1679,6.11703322612017,forecast,grey
1680,1681,6.106603468346122,forecast,grey
1680,1730,6.106603468346122,forecast,grey
1681,1631,5.946106620941641,forecast,grey
1681,1680,6.106603468346122,forecast,grey
1681,1682,6.097499633027372,forecast,grey
1681,1731,6.097499633027372,forecast,grey
1682,1632,5.878007361134434,forecast,grey
1682,1681,6.097499633027372,forecast,grey
1682,1683,6.046840205738311,forecast,grey
1682,1732,6.046840205738311,forecast,grey
1683,1633,5.773293199301574,forecast,grey
1683,1682,6.046840205738311,forecast,grey
1683,1684,5.93187540236757,forecast,grey
1683,1733,5.93187540236757,forecast,grey
1684,1634,5.647302148011412,forecast,grey
1684,1683,5.93187540236757,forecast,grey
1684,1685,5.761846195678041,forecast,grey
1684,1734,5.761846195678041,forecast,grey
1685,1635,5.543274721344444,forecast,grey
1685,1684,5.761846195678041,forecast,grey
1685,1686,5.5789290768118365,forecast,grey
1685,1735,5.5789290768118365,forecast,grey
1686,1636,5.519099097383344,forecast,grey
1686,1685,5.5789290768118365,forecast,grey
1686,1687,5.446439421491287,forecast,grey
1686,1736,5.446439421491287,forecast,grey
1687,1637,5.627607462447896,forecast,grey
1687,1686,5.446439421491287,forecast,grey
1687,1688,5.428402601135454,forecast,grey
1687,1737,5.428402601135454,forecast,grey
1688,1638,5.898140653937208,forecast,grey
1688,1687,5.428402601135454,forecast,grey
1688,1689,5.568452826579177,forecast,grey
1688,1738,5.568452826579177,forecast,grey
1689,1639,6.325800461040006,forecast,grey
1689,1688,5.568452826579177,forecast,grey
1689,1690,5.875757864457092,forecast,grey
1689,1739,5.875757864457092,forecast,grey
1690,1640,6.871080445342452,forecast,grey
1690,1689,5.875757864457092,forecast,grey
1690,1691,6.322001679895803,forecast,grey
1690,1740,6.322001679895803,forecast,grey
1691,1641,7.468790019479104,forecast,grey
1691,1690,6.322001679895803,forecast,grey
1691,1692,6.8489114851198565,forecast,grey
1691,1741,6.8489114851198565,forecast,grey
1692,1642,8.042992148306661,forecast,grey
1692,1691,6.8489114851198565,forecast,grey
1692,1693,7.382802518126819,forecast,grey
1692,1742,7.382802518126819,forecast,grey
1693,1643,8.524050790913975,forecast,grey
1693,1692,7.382802518126819,forecast,grey
1693,1694,7.851785655713999,forecast,grey
1693,1743,7.851785655713999,forecast,grey
1694,1644,8.863994331335512,forecast,grey
1694,1693,7.851785655713999,forecast,grey
1694,1695,8.20176466648521,forecast,grey
1694,1744,8.20176466648521,forecast,grey
1695,1645,9.046781078846667,forecast,grey
1695,1694,8.20176466648521,forecast,grey
1695,1696,8.408056789786798,forecast,grey
1695,1745,8.408056789786798,forecast,grey
1696,1646,9.090818792018998,forecast,grey
1696,1695,8.408056789786798,forecast,grey
1696,1697,8.48000120051696,forecast,grey
1696,1746,8.48000120051696,forecast,grey
1697,1647,9.04258560452974,forecast,grey
1697,1696,8.48000120051696,forecast,grey
1697,1698,8.456761695545694,forecast,grey
1697,1747,8.456761695545694,forecast,grey
1698,1648,8.962387584397742,forecast,grey
1698,1697,8.456761695545694,forecast,grey
1698,1699,8.394336124728758,forecast,grey
1698,1748,8.394336124728758,forecast,grey
1699,1649,8.905730586978546,forecast,grey
1699,1698,8.394336124728758,forecast,grey
1699,1749,8.346658320453844,forecast,grey
1700,1650,7.9229436699184195,forecast,grey
1700,1701,7.71250778165191,forecast,grey
1700,1750,7.71250778165191,forecast,grey
1701,1651,7.955623403027441,forecast,grey
1701,1700,7.71250778165191,forecast,grey
1701,1702,7.775059131021852,forecast,grey
1701,1751,7.775059131021852,forecast,grey
1702,1652,7.990695146813264,forecast,grey
1702,1701,7.775059131021852,forecast,grey
1702,1703,7.862651481152506,forecast,grey
1702,1752,7.862651481152506,forecast,grey
1703,1653,7.984593573271931,forecast,grey
1703,1702,7.862651481152506,forecast,grey
1703,1704,7.918797897117721,forecast,grey
1703,1753,7.918797897117721,forecast,grey
1704,1654,7.903945838959352,forecast,grey
1704,1703,7.918797897117721,forecast,grey
1704,1705,7.894342120145515,forecast,grey
1704,1754,7.894342120145515,forecast,grey
1705,1655,7.74249487038309,forecast,grey
1705,1704,7.894342120145515,forecast,grey
1705,1706,7.767924051500214,forecast,grey
1705,1755,7.767924051500214,forecast,grey
1706,1656,7.5245697489625964,forecast,grey
1706,1705,7.767924051500214,forecast,grey
1706,1707,7.552779177012586,forecast,grey
1706,1756,7.552779177012586,forecast,grey
1707,1657,7.296574950870931,forecast,grey
1707,1706,7.552779177012586,forecast,grey
1707,1708,7.290585399544613,forecast,grey
1707,1757,7.290585399544613,forecast,grey
1708,1658,7.112625501999132,forecast,grey
1708,1707,7.290585399544613,forecast,grey
1708,1709,7.038218992697948,forecast,grey
1708,1758,7.038218992697948,forecast,grey
1709,1659,7.020291018005374,forecast,grey
1709,1708,7.038218992697948,forecast,grey
1709,1710,6.85340859273646,forecast,grey
1709,1759,6.85340859273646,forecast,grey
1710,1660,7.049986890589647,forecast,grey
1710,1709,6.85340859273646,forecast,grey
1710,1711,6.782721236448083,forecast,grey
1710,1760,6.782721236448083,forecast,grey
1711,1661,7.209423040919612,forecast,grey
1711,1710,6.782721236448083,forecast,grey
1711,1712,6.853044135804456,forecast,grey
1711,1761,6.853044135804456,forecast,grey
1712,1662,7.483361668757006,forecast,grey
1712,1711,6.853044135804456,forecast,grey
1712,1713,7.066950303778587,forecast,grey
1712,1762,7.066950303778587,forecast,grey
1713,1663,7.838017463634014,forecast,grey
1713,1712,7.066950303778587,forecast,grey
1713,1714,7.4023199626585585,forecast,grey
1713,1763,7.4023199626585585,forecast,grey
1714,1664,8.228396607453844,forecast,grey
1714,1713,7.4023199626585585,forecast,grey
1714,1715,7.816268379149162,forecast,grey
1714,1764,7.816268379149162,forecast,grey
1715,1665,8.60613200790517,forecast,grey
1715,1714,7.816268379149162,forecast,grey
1715,1716,8.252482335856538,forecast,grey
1715,1765,8.252482335856538,forecast,grey
1716,1666,8.92567501441593,forecast,grey
1716,1715,8.252482335856538,forecast,grey
1716,1717,8.650163442986209,forecast,grey
1716,1766,8.650163442986209,forecast,grey
1717,1667,9.148222421501911,forecast,grey
1717,1716,8.650163442986209,forecast,grey
1717,1718,8.952800813206688,forecast,grey
1717,1767,8.952800813206688,forecast,grey
1718,1668,9.244392821833598,forecast,grey
1718,1717,8.952800813206688,forecast,grey
1718,1719,9.115824079246195,forecast,grey
1718,1768,9.115824079246195,forecast,grey
1719,1669,9.197082424632892,forecast,grey
1719,1718,9.115824079246195,forecast,grey
1719,1720,9.11290765748474,forecast,grey
1719,1769,9.11290765748474,forecast,grey
1720,1670,9.004745082973558,forecast,grey
1720,1719,9.11290765748474,forecast,grey
1720,1721,8.940524181450101,forecast,grey
1720,1770,8.940524181450101,forecast,grey
1721,1671,8.683623574973044,forecast,grey
1721,1720,8.940524181450101,forecast,grey
1721,1722,8.619543705153472,forecast,grey
1721,1771,8.619543705153472,forecast,grey
1722,1672,7.448013789795987,actual,red
1722,1721,8.619543705153472,forecast,grey
1722,1723,7.3187051930206435,actual,red
1722,1772,7.3187051930206435,actual,red
1723,1673,6.800527406228785,actual,red
1723,1722,7.3187051930206435,actual,red
1723,1724,6.5917819177030035,actual,red
1723,1773,6.5917819177030035,actual,red
